speaker,behav_diag,behav_symptom,behav_mass,rel_neutral,rel_sick,rel_healthy,rel_true,rel_sick_shuffled,lex_sens,flip
66,0.9907319243313292,0.9999844268224072,0.9996143896132708,0.2598393557368301,0.9998568557051877,8.549717499550138e-05,nan,0.9998313413909188,0.9997713585301922,1
66,0.9985785441720378,0.9999906276918494,0.9997493074042723,0.5583390242919064,0.9999190673105635,0.00013768580976743013,nan,0.9998952668741095,0.999781381500796,1
66,0.8652270338375937,0.9999762564962208,0.9989704638719559,0.33460045045423004,0.9993121433899522,0.00017817475437150674,nan,0.9999473338692421,0.9991339686355807,1
66,0.9914225154270364,0.9999810684943119,0.999509135261178,0.19194173095650743,0.9995416792003999,7.256176170156329e-05,nan,0.9998326518709301,0.9994691174386984,1
66,0.9615345110323432,0.999987389618565,0.9988704845309258,0.19931642773177302,0.9999145202019527,3.706029691123663e-05,nan,0.9998476242216602,0.9998774599050415,1
66,0.985827780878804,0.9999915328548545,0.9994415994733572,0.14805585758026418,0.9999430554599973,3.648711148042234e-05,nan,0.9997765749512125,0.9999065683485169,1
66,0.9441778128421601,0.999988695568277,0.9988269992172718,0.16668348078806827,0.9999384271027065,7.907317766314864e-05,nan,0.9999239710485943,0.9998593539250433,1
67,0.9804315182857372,0.9999895448256426,0.9989914000034332,0.11920983233017078,0.9999460848263919,5.30884646707771e-05,nan,0.9998726802532607,0.9998929963617211,1
67,0.983597075221547,0.9999841833035221,0.9994329418987036,0.14805608060459813,0.9998623384177324,4.540892302930288e-05,nan,0.9999566765986845,0.9998169294947031,1
67,0.9748211773204475,0.9999929250747256,0.9979910179972649,0.05500890276360209,0.9999570131836518,2.6076187463257932e-05,nan,0.9998623317715962,0.9999309369961885,1
67,0.9843363041629114,0.9999909163227214,0.9980828389525414,0.09947590433629316,0.9999268838119773,5.7397134401383976e-05,nan,0.9999138488567416,0.9998694866775759,1
67,0.9940889175500794,0.9999914663853274,0.9988936646841466,0.12252973806563965,0.9999599320409852,2.5671265382703404e-05,nan,0.9998902430080174,0.9999342607756025,1
67,0.9744351099761107,0.9999845493357277,0.9989829324185848,0.1276597068716438,0.9999369687378584,4.366755999837663e-05,nan,0.9999389070865704,0.99989330117786,1
67,0.9925969288158412,0.9999863639193933,0.9994769659824669,0.3812290985649287,0.9998339549218715,6.353729431581443e-05,nan,0.9998936210988209,0.9997704176275557,1
67,0.9857181097012692,0.9999824918032357,0.9994422011077404,0.20182201848739828,0.9998794564543986,6.063090866986184e-05,nan,0.9996485540598745,0.9998188255457288,1
67,0.9958336382770351,0.9999913996363811,0.9990708222612739,0.14805531823187087,0.9999469192222814,3.945083065681301e-05,nan,0.9997262609508232,0.9999074683916246,1
67,0.978384777928668,0.9999937070078606,0.9971733186393976,0.0838958873414422,0.9999586603137934,2.908812506680997e-05,nan,0.9999318461720452,0.9999295721887266,1
67,0.9952816134493517,0.9999915987925837,0.9991702251136303,0.2782666918934904,0.9999452363301615,2.4881416391366456e-05,nan,0.9998190556582899,0.9999203549137702,1
67,0.9874720768683316,0.9999880597568218,0.9985287440940738,0.20947871726103862,0.9999542413069585,3.454293361423082e-05,nan,0.9996698362534013,0.9999196983733443,1
70,0.9263040191931479,0.9999766213147828,0.9982721209526062,0.05500975161695589,0.9998992797602131,3.59211875236333e-05,nan,0.9998968932843983,0.9998633585726895,1
70,0.9928785228254797,0.9999943596281847,0.9990217485465109,0.13478257443813085,0.9999251489864818,5.267132292677399e-05,nan,0.9999221687736872,0.999872477663555,1
70,0.839737260823324,0.9999812167421503,0.997818112373352,0.1208595876342486,0.9998686417629093,9.389780747027467e-05,nan,0.9998665693608312,0.9997747439554391,1
70,0.9481547323876943,0.9999743268249698,0.9991986267268658,0.37755020324854405,0.9997131353052527,9.244848186783321e-05,nan,0.9999171491070454,0.9996206868233849,1
70,0.9775429366450004,0.9999792082782607,0.9990721587091684,0.07477445958293294,0.9999031394566201,2.1787526702322e-05,nan,0.9998259842160171,0.9998813519299178,1
70,0.9559812941302541,0.999987189195055,0.9980789795517921,0.068541732537053,0.9999291317544854,4.070296758654213e-05,nan,0.9994806872781399,0.9998884287868989,1
70,0.9748213226001322,0.9999711349017686,0.9994209092110395,0.18011446178801221,0.9997284007176688,7.784257279666439e-05,nan,0.9998910944505569,0.9996505581448721,1
70,0.9086184819232394,0.9999771638914671,0.9990225359797478,0.06371889154589991,0.9998352444814024,8.158449295230553e-05,nan,0.9999046407364581,0.9997536599884501,1
70,0.9230403952236285,0.9999816524001712,0.9987243935465813,0.1561128432140787,0.9990302433041522,0.0001795732940477659,nan,0.9998960850147237,0.9988506700101045,1
70,0.9951324475390699,0.9999882446307325,0.9991567791439593,0.10971228473576106,0.9999323760067252,2.8638246541209973e-05,nan,0.999943055377667,0.999903737760184,1
70,0.9898301503155785,0.9999904797062165,0.9986010827124119,0.02931445615517073,0.9998840739929504,6.504203248356364e-05,nan,0.9995196839566737,0.9998190319604668,1
70,0.9870793134512144,0.9999877753922551,0.9987062020227313,0.22542512445163534,0.999947332682402,2.931744101894036e-05,nan,0.9998579693828362,0.999918015241383,1
77,0.9891815403873481,0.9999929798194825,0.9985996754840016,0.046728248255765,0.9999516687248956,3.4544622304157695e-05,nan,0.9991100283058079,0.9999171241025915,1
77,0.9059915692577236,0.9999840592799867,0.9988993257284164,0.12421919564013967,0.999378529451708,8.960047690842243e-05,nan,0.9995626601319221,0.9992889289747996,1
77,0.9706881230151634,0.9999840588661387,0.9991349130868912,0.15406439606424718,0.9998103752524068,5.350307685272882e-05,nan,0.9998785111202796,0.9997568721755541,1
77,0.9956005485980732,0.9999938048413141,0.9990487885661423,0.2877780093626234,0.9999516701540038,3.853542189265316e-05,nan,0.9998176378922203,0.9999131347321111,1
77,0.9711294764812124,0.9999870899827554,0.9990893546491861,0.13117981187655472,0.999878512449188,4.684936451618458e-05,nan,0.9998557329646276,0.9998316630846719,1
77,0.9966495322561524,0.9999943590040316,0.9992524674162269,0.11596760535514701,0.9999501357724335,3.5363771030843284e-05,nan,0.9998984908715107,0.9999147720014027,1
77,0.9252312049446517,0.9999795293800939,0.998114787042141,0.01912585220779609,0.9998352423763502,8.533537759101158e-06,nan,0.9999124902349447,0.9998267088385911,1
77,0.9688565856413524,0.9999865754050412,0.9992638304829597,0.12421948933463499,0.9997965690854966,5.145394481406121e-05,nan,0.9997949646071124,0.9997451151406825,1
77,0.9828234175036715,0.9999827637437124,0.9992937259376049,0.15204016683083718,0.9998176385731135,4.987076198121007e-05,nan,0.9999389060203852,0.9997677678111322,1
77,0.979976696714921,0.999988606023775,0.9989952892065048,0.18243346620168735,0.9999412470254586,6.353757746588862e-05,nan,0.9999599315542801,0.9998777094479927,1
77,0.9921232807848377,0.9999930889586203,0.9989595357328653,0.09947665694728093,0.9999359744505557,3.194810671051033e-05,nan,0.9998766014952514,0.9999040263438452,1
78,0.97903597884346,0.9999879658810299,0.9987967424094677,0.08756842676787197,0.9999145195304692,2.4115873871559803e-05,nan,0.9999274527660662,0.9998904036565976,1
78,0.9977829122626084,0.9999874867150467,0.9996526015456766,0.11758083067017079,0.9998984894022938,3.85381971837151e-05,nan,0.9998162100792745,0.9998599512051101,1
78,0.9585383402722447,0.9999836812752976,0.9992910660803318,0.1778194196844362,0.9997526980694995,7.845864095168475e-05,nan,0.999941247975508,0.9996742394285478,1
78,0.9895108592545384,0.9999898658309884,0.9990873308852315,0.18714071757778428,0.9999559942904135,6.504244319920825e-05,nan,0.9996749573685306,0.9998909518472143,1
78,0.994978801801989,0.9999934567469546,0.9994080569595098,0.06560972085720454,0.9999313122788804,4.038728230667726e-05,nan,0.9998326469953376,0.9998909249965737,1
78,0.9957683938983433,0.9999852562402339,0.999652617610991,0.16886495999284148,0.9998273444925927,4.038725137178174e-05,nan,0.999946921719359,0.9997869572412209,1
78,0.9982589700072111,0.9999902532541503,0.9994370446074754,0.1778205486844253,0.9999614673315279,3.481510927375173e-05,nan,0.9999131734937403,0.9999266522222542,1
78,0.9870798298176106,0.9999836809694105,0.9983216924592853,0.23093528672390393,0.9998300185685222,3.024866396834166e-05,nan,0.9994252039585454,0.9997997699045538,1
78,0.9962637301836702,0.9999880600750504,0.9993925159797072,0.37755121928395907,0.9999209419196766,3.9451699952067145e-05,nan,0.9999516701540038,0.9998814902197245,1
78,0.9918120819416933,0.9999887836540076,0.9992661261931062,0.3923481917493995,0.9999512919910769,3.5088482452527466e-05,nan,0.9998452234097707,0.9999162035086244,1
78,0.997368253287373,0.999982896953387,0.9997158539481461,0.20435011294590577,0.9999164983421622,4.4012349813686445e-05,nan,0.9998676112319512,0.9998724859923486,1
78,0.9615342572963175,0.9999850243843714,0.9990100376307964,0.24221623715620297,0.9996140273372575,8.550075160356796e-05,nan,0.9998452225679961,0.9995285265856539,1
79,0.9936116647012134,0.9999838080382855,0.9995709946379066,0.13478227450104469,0.9998976957147366,2.319200666840646e-05,nan,0.9991573541985357,0.9998745037080682,1
79,0.9924812394164845,0.9999917292573336,0.999382012989372,0.1480556948734849,0.9999196971818592,4.612175872469691e-05,nan,0.9988839773010589,0.9998735754231346,1
79,0.9755771042492682,0.9999838075339375,0.9994136039167643,0.21734676742671427,0.9996799935597969,3.4546418662021207e-05,nan,0.9999068494062899,0.9996454471411348,1
79,0.9976948092840343,0.9999940881182777,0.9994385810568929,0.04886134405848291,0.9999599316939246,3.096540476750636e-05,nan,0.999870674818738,0.9999289662891571,1
79,0.9846937990997492,0.9999903302695445,0.9982977686449885,0.07107917813626051,0.9999215533330237,3.0487037138099323e-05,nan,0.9997817499225433,0.9998910662958855,1
79,0.9977305057549313,0.9999892131291686,0.9996039688121527,0.26589032223810377,0.9999138488567416,4.367013567610118e-05,nan,0.9998706774499159,0.9998701787210655,1
79,0.9111820429458715,0.999985485270839,0.9980569258332253,0.12765896350768438,0.9999171489746501,2.9089709138327963e-05,nan,0.9997017106104853,0.9998880592655118,1
79,0.9954615599137083,0.9999839336617116,0.9992068996652961,0.15204209725772225,0.9999171473198651,3.7644949306640045e-05,nan,0.9998665720827163,0.9998795023705584,1
79,0.9830852449193701,0.9999884277137833,0.9993447382003069,0.09671205177223588,0.9999209422080924,2.978046850786058e-05,nan,0.99987367383285,0.9998911617395845,1
79,0.9894292407051721,0.9999897055968039,0.9984528729692101,0.10669642186246109,0.9999580089687099,4.758635541182407e-05,nan,0.9998440108671044,0.9999104226132981,1
79,0.9693245320477457,0.9999685460861426,0.9991276860237122,0.21470038921072476,0.9998464319430733,5.695360953244051e-05,nan,0.9992791527921165,0.9997894783335409,1
79,0.993611525336521,0.9999838049677519,0.9991475604474545,0.19683677262566046,0.9999000623475701,4.0387315985660175e-05,nan,0.9998601696404297,0.9998596750315845,1
109,0.9791956249036861,0.9999935581763226,0.9981811419129372,0.09138767105068389,0.9999683032533646,4.298946493805577e-05,nan,0.9998612609079665,0.9999253137884265,1
109,0.9873750186959376,0.999984548807796,0.9995369277894497,0.3242455237166396,0.9998893824938151,4.758904912431339e-05,nan,0.9998365238148132,0.9998417934446908,1
109,0.9976402925359324,0.9999903299564133,0.9996371830347925,0.4149089521235105,0.9999302299526049,3.735309211151641e-05,nan,0.9999354722820681,0.9998928768604934,1
109,0.9946980603155317,0.9999819363692619,0.9995883796364069,0.3311301243967517,0.9998984908715107,3.34827634712032e-05,nan,0.9998204625223542,0.9998650081080396,1
109,0.987663770144775,0.9999897866255453,0.9988266667351127,0.4339908494217435,0.9999638011194713,9.244042135081527e-05,nan,0.9998103750201736,0.9998713606981204,1
109,0.9980732241171396,0.999983293562719,0.9996966787148267,0.6406421171429006,0.999885872192384,4.299174243458984e-05,nan,0.9999046399698046,0.9998428804499494,1
109,0.963779853568125,0.9999820740237648,0.9985846355557442,0.10088542374092051,0.9998849749793871,2.178808037734997e-05,nan,0.999677486871379,0.9998631868990098,1
109,0.9952076282611487,0.9999879660043933,0.9995238995179534,0.3666000129404707,0.999831342015548,3.4816689989899214e-05,nan,0.9994966559541815,0.9997965253255581,1
109,0.9759468334232764,0.999990699752835,0.9983830843120813,0.09138856095463649,0.999970454118628,2.7542350890041962e-05,nan,0.9998133151418774,0.9999429117677379,1
109,0.9922444147639959,0.999976805258539,0.9994354639202356,0.5583360974424932,0.9998246213252647,3.195044180667156e-05,nan,0.9984390994421563,0.999792670883458,1
109,0.9965435574668375,0.99998962580324,0.9994246424175799,0.3415933889878753,0.9999692780433893,2.8862577024377308e-05,nan,0.9999542413069585,0.9999404154663649,1
109,0.9986645691224115,0.999992924981389,0.9994961922056973,0.22271208099324705,0.9999456615174656,3.883921341603367e-05,nan,0.999765855897982,0.9999068223040495,1
111,0.9713477108631708,0.99998092163315,0.9988398514688015,0.31406197080195636,0.9999131730683211,3.5642132895662135e-05,nan,0.9999227735838719,0.9998775309354254,1
111,0.9489179858357576,0.9999826270710986,0.999170046299696,0.09269349632190699,0.9998511555982856,4.948646651464422e-05,nan,0.9993976387115435,0.999801669131771,1
111,0.9962051281836257,0.9999879660516507,0.9995308218058199,0.12086044531169514,0.9998601734223926,2.6695184690838812e-05,nan,0.9985674528189834,0.9998334782377019,1
111,0.9748214150425218,0.9999887834340916,0.9991254881024361,0.18011539003217103,0.9996200102010021,6.304342342900282e-05,nan,0.999819058670694,0.9995569667775731,1
111,0.990063605770997,0.9999780396416065,0.9995913440361619,0.31070494329922543,0.9996229656040092,4.470477327692585e-05,nan,0.9997468371228778,0.9995782608307323,1
111,0.9914887043996574,0.9999932493842048,0.9989900356158614,0.045695378200617566,0.9999473342432414,2.2655258172402875e-05,nan,0.9998118465424511,0.9999246789850691,1
111,0.9787126147704481,0.9999885162752996,0.998825890943408,0.3040511756299646,0.9999398534184686,8.483100424074345e-05,nan,0.9996017748833813,0.9998550224142279,1
111,0.9793542717010982,0.9999827629504293,0.999247258529067,0.14805575392829284,0.9997658573137925,3.072560560654396e-05,nan,0.9998736725913151,0.999735131708186,1
111,0.9805806178613891,0.9999911255889928,0.9989954754710197,0.07586451738911655,0.9999124905978105,2.2131765100529368e-05,nan,0.9998557264581582,0.9998903588327099,1
111,0.9763107338325535,0.999980161612122,0.9993465673178434,0.43015832646095953,0.9997283986281517,6.063067831792265e-05,nan,0.999455777700148,0.9996677679498337,1
111,0.9902914434322507,0.9999881527599994,0.9990991232916713,0.18243397835385913,0.9999384274417789,3.001319142557307e-05,nan,0.9997834454979369,0.9999084142503533,1
111,0.9989182212861178,0.9999879657415809,0.999666521907784,0.17782140656589138,0.9998785101259334,0.00011685465602638437,nan,0.9998765996433204,0.999761655469907,1
113,0.9889277486038461,0.9999706786509642,0.9996206201612949,0.41111996128108996,0.9995592285012885,7.256338247589372e-05,nan,0.9997219588174999,0.9994866651188127,1
113,0.9908742979423804,0.9999861493269636,0.9995473958551884,0.160274460438143,0.9998058817416253,4.5056911761192e-05,nan,0.9998300159488647,0.9997608248298642,1
113,0.9886679675158347,0.9999836792838385,0.9995997454971075,0.3451151148455885,0.9998488088521248,0.00012536928767503062,nan,0.9994115842584005,0.9997234395644498,1
113,0.9896715807328483,0.9999886060327279,0.9983426881954074,0.17781873565761722,0.9999614661871894,5.226286105363945e-05,nan,0.9998118519291784,0.9999092033261358,1
113,0.9664104791041198,0.9999796901729231,0.9991740696132183,0.24509321292569877,0.9991703992927714,4.1998828551052813e-05,nan,0.9998452266695624,0.9991284004642204,1
113,0.9591546587268491,0.9999862577385975,0.9988494925200939,0.11124663601184376,0.9999158441569176,3.096535766098336e-05,nan,0.9998813265415594,0.9998848787992566,1
113,0.98775850707615,0.9999944899798329,0.9984444184228778,0.07586264476345267,0.999963230910306,4.007164191258237e-05,nan,0.9998403124832688,0.9999231592683935,1
113,0.9678995283993448,0.9999735115030945,0.9993142001330853,0.16452403424418888,0.9995660563374374,6.504162156399716e-05,nan,0.999771277625967,0.9995010147158735,1
113,0.9877585742306471,0.9999812153979732,0.9995976323261857,0.29098987196868514,0.9998726802532607,0.00014772618089412194,nan,0.9998601724069595,0.9997249540723666,1
113,0.8791484888658614,0.9999524084391647,0.997464545071125,0.039346447527738235,0.9997981396417718,7.830789145231533e-06,nan,0.9993121433899522,0.9997903088526265,1
