clip,speaker,p_yes_answer,refit_oof_enc_L0,refit_oof_enc_L1,refit_oof_enc_L2,refit_oof_enc_L3,refit_oof_enc_L4,refit_oof_enc_L5,refit_oof_enc_L6,refit_oof_enc_L7,refit_oof_enc_L8,refit_oof_enc_L9,refit_oof_enc_L10,refit_oof_enc_L11,refit_oof_enc_L12,refit_oof_enc_L13,refit_oof_enc_L14,refit_oof_enc_L15,refit_oof_enc_L16,refit_oof_enc_L17,refit_oof_enc_L18,refit_oof_enc_L19,refit_oof_enc_L20,refit_oof_enc_L21,refit_oof_enc_L22,refit_oof_enc_L23,refit_oof_enc_L24,refit_oof_enc_L25,refit_oof_enc_L26,refit_oof_enc_L27,refit_oof_enc_L28,refit_oof_enc_L29,refit_oof_enc_L30,refit_oof_enc_L31
687.wav,687,0.23392330993359958,0.39722245931625366,0.9386835098266602,0.8319960236549377,0.9908985495567322,0.9975457787513733,0.9402331709861755,0.9810478091239929,0.9102527499198914,0.8889186382293701,0.38558605313301086,0.21557369828224182,0.853600800037384,0.6025943160057068,0.9011409282684326,0.829289972782135,0.7304712533950806,0.7834682464599609,0.4270273745059967,0.9774700403213501,0.45949655771255493,0.5996939539909363,0.6396963596343994,0.21008896827697754,0.2942585051059723,0.8647674322128296,0.840660572052002,0.7511109113693237,0.48214900493621826,0.40257343649864197,0.06170668452978134,0.0911383256316185,0.17850056290626526
688.wav,688,0.2338898135405824,0.0001523925457149744,5.1107645049341954e-06,3.9416518120560795e-06,5.228809641266707e-06,9.048731953953393e-06,2.8546821795316646e-06,0.00019546788826119155,2.3735619834042154e-05,5.478995808516629e-05,6.52043308946304e-06,1.4278487014962593e-07,6.494425441871954e-09,6.1689804375930635e-09,1.1892381301947808e-08,7.988329286945373e-08,1.1777915176480747e-07,4.174432979198173e-05,3.454463148955256e-05,2.218922963947989e-05,2.5234737677237717e-06,3.9309979911195114e-06,1.8694113350647967e-06,5.34563423570944e-06,3.1297483928938163e-06,1.0714918062149081e-05,2.5231031486327993e-06,3.4083748232660582e-06,2.630194830999244e-05,7.069663297443185e-06,2.796922308334615e-05,1.5700295989518054e-05,3.3581070510990685e-06
689.wav,689,0.15625718014639214,0.9978113770484924,0.9960022568702698,0.9750174880027771,0.8534175157546997,0.9529666304588318,0.9657978415489197,0.8420896530151367,0.918384850025177,0.9436072707176208,0.6639922261238098,0.6867492198944092,0.5453863143920898,0.3515402674674988,0.12629979848861694,0.02464580349624157,0.0012132440460845828,0.004188289400190115,0.020091587677598,0.01995253749191761,0.006589294411242008,0.002005025278776884,0.0013994290493428707,0.006919970735907555,0.07041190564632416,0.017693376168608665,0.24797701835632324,0.10369184613227844,0.8178369402885437,0.4488702714443207,0.6414299607276917,0.3215135633945465,0.05476510152220726
691.wav,691,0.23388987779121287,0.9999992847442627,0.999974250793457,0.999993085861206,0.9999094009399414,0.9999574422836304,0.9983739852905273,0.9999738931655884,0.9991971850395203,0.9912256598472595,0.9982950091362,0.9923946857452393,0.9947845339775085,0.9715471267700195,0.9905755519866943,0.9792060852050781,0.7595990896224976,0.1771073341369629,0.011571460403501987,0.09593138843774796,0.016958516091108322,0.001503298059105873,0.02333100698888302,0.006080368533730507,0.003339407267048955,0.02788812294602394,0.002373783616349101,0.015902668237686157,0.0017644250765442848,0.04615078493952751,0.1939806044101715,0.5435700416564941,0.8381255865097046
692.wav,692,0.3632713944675897,0.017720920965075493,0.002300047781318426,0.0017075689975172281,0.012629009783267975,0.039985764771699905,0.06590765714645386,0.04678095504641533,0.02879321202635765,0.14289872348308563,0.008337733335793018,0.0028912988491356373,0.0021891011856496334,0.0005278566386550665,0.00011857532081194222,0.00028722351999022067,0.0004896150785498321,0.00019324854656588286,9.612606663722545e-05,0.005115937441587448,0.03408186510205269,0.005062207579612732,0.023961087688803673,0.007257543038576841,0.00010116929479409009,0.00037953074206598103,0.0026999677065759897,0.031502287834882736,0.06318579614162445,0.4662664532661438,0.03859008476138115,0.04505119472742081,0.07920292764902115
693.wav,693,0.16471463835779954,0.07046212255954742,0.044159628450870514,0.1368100792169571,0.3590694069862366,0.5119600296020508,0.2576373219490051,0.4896739423274994,0.05246442183852196,0.04573488235473633,0.015932597219944,0.07517474889755249,0.17379918694496155,0.2972242534160614,0.2602813243865967,0.43473300337791443,0.24021798372268677,0.05726829171180725,0.5468460321426392,0.42718300223350525,0.5861709713935852,0.7359406352043152,0.3732043206691742,0.14759832620620728,0.43996062874794006,0.11392474174499512,0.18166781961917877,0.49955907464027405,0.2635439932346344,0.23531687259674072,0.2869916558265686,0.36392953991889954,0.40133675932884216
695.wav,695,0.10684353542109319,0.004277166444808245,0.019282596185803413,0.022845691069960594,0.0036280539352446795,0.0023783091455698013,0.014106051065027714,0.06577525287866592,0.016506224870681763,0.004213144537061453,0.0035823716316372156,0.0037855582777410746,0.07434889674186707,0.24478201568126678,0.13928121328353882,0.2097325474023819,0.5974804162979126,0.1691284030675888,0.06697322428226471,0.012668008916079998,0.0034860256128013134,0.0022930947598069906,0.008588757365942001,0.06067201495170593,0.0926094725728035,0.23963546752929688,0.13146533071994781,0.12238664925098419,0.0405922494828701,0.20116442441940308,0.014342434704303741,0.16153386235237122,0.36840635538101196
696.wav,696,0.10677516315781842,0.8751811981201172,0.9328802227973938,0.783409595489502,0.753969132900238,0.4666062593460083,0.38761717081069946,0.31012412905693054,0.28827598690986633,0.38965773582458496,0.43566203117370605,0.7745622992515564,0.25580263137817383,0.5803810358047485,0.6411049365997314,0.9364665746688843,0.688242495059967,0.14522258937358856,0.11402041465044022,0.13469813764095306,0.05277117341756821,0.022429602220654488,0.0014554406516253948,0.00021656305762007833,0.003969691693782806,0.012974714860320091,0.008518420159816742,0.0006417689146474004,0.09692206978797913,0.060591135174036026,0.14690835773944855,0.4577735960483551,0.2584580183029175
697.wav,697,0.06016288353893457,0.019339270889759064,0.003068906255066395,0.049177903681993484,0.005824110470712185,0.005915851332247257,0.35383015871047974,0.16760744154453278,0.6464927792549133,0.4318636655807495,0.23638314008712769,0.13184088468551636,0.2206510603427887,0.08710486441850662,0.07129228860139847,0.023822950199246407,0.04044955596327782,0.016240067780017853,0.01939508318901062,0.06351223587989807,0.11222434043884277,0.04337232932448387,0.38971757888793945,0.5517247319221497,0.628318190574646,0.17989099025726318,0.2378840297460556,0.2566685676574707,0.7690218687057495,0.906161904335022,0.42892196774482727,0.4225998520851135,0.5961834192276001
698.wav,698,0.09541940473889633,0.7630913257598877,0.37046682834625244,0.5464143753051758,0.05984757840633392,0.02301688678562641,0.043452296406030655,0.19312292337417603,0.8119061589241028,0.8551858067512512,0.8984054923057556,0.9711127877235413,0.9618632197380066,0.8576483726501465,0.9462050199508667,0.9791805148124695,0.9405650496482849,0.5284430384635925,0.7039890289306641,0.622836172580719,0.3707040846347809,0.7334719300270081,0.47000595927238464,0.3182956278324127,0.4599321186542511,0.5071221590042114,0.47611892223358154,0.8294661045074463,0.9388882517814636,0.9399662017822266,0.9728081226348877,0.8570237159729004,0.871733546257019
699.wav,699,0.1482021346989933,0.7493418455123901,0.6018157005310059,0.5627013444900513,0.9485834240913391,0.8117369413375854,0.5525988936424255,0.8514868021011353,0.7884430289268494,0.9504086375236511,0.796732485294342,0.49719056487083435,0.8451325297355652,0.5417611598968506,0.34586235880851746,0.03386526182293892,0.13371844589710236,0.4751693904399872,0.3540281057357788,0.12343797832727432,0.004359651356935501,0.0016938492190092802,0.056901223957538605,0.025460759177803993,0.0677073523402214,0.041223034262657166,0.0948324128985405,0.06598120182752609,0.019704699516296387,0.0025086840614676476,0.03307770937681198,0.06494584679603577,0.005504400935024023
702.wav,702,0.09015377327129016,0.4026443064212799,0.4846976101398468,0.1892717182636261,0.07046779245138168,0.21090741455554962,0.0074846320785582066,0.001416941056959331,0.0015654602320864797,0.0006917804712429643,0.0017448333092033863,0.0008585021132603288,0.02630508504807949,0.03640500828623772,0.07061854749917984,0.01604643277823925,0.009647820144891739,0.030979422852396965,0.10865683853626251,0.04195253923535347,0.14240311086177826,0.0521354116499424,0.014845903031527996,0.002869369462132454,0.004392759874463081,0.00343867065384984,0.00016984535614028573,0.00012490847439039499,2.5986235414166003e-05,2.1817264496348798e-05,0.00041995104402303696,0.00047796161379665136,0.0013208159944042563
703.wav,703,0.25699308698330176,0.6564374566078186,0.7865540981292725,0.8551215529441833,0.4549489915370941,0.32005050778388977,0.21789687871932983,0.9076188206672668,0.9881418347358704,0.9784474968910217,0.9981204867362976,0.9896721839904785,0.9930410385131836,0.9802381992340088,0.9336406588554382,0.6236804723739624,0.3610169291496277,0.21841619908809662,0.017010264098644257,0.03108472377061844,0.10087332874536514,0.059505853801965714,0.05716335400938988,0.0020888447761535645,0.0026729272212833166,0.011387092992663383,0.06200959160923958,0.01714170351624489,0.039408762007951736,0.073261559009552,0.12237730622291565,0.15446481108665466,0.11327265948057175
705.wav,705,0.11929707427391553,0.14863227307796478,0.29181966185569763,0.3062203526496887,0.1393091082572937,0.16152068972587585,0.036950040608644485,0.12747269868850708,0.22127383947372437,0.21654798090457916,0.19449865818023682,0.10774262249469757,0.12856705486774445,0.05091851204633713,0.030672894790768623,0.16024594008922577,0.10104647278785706,0.09550336003303528,0.4074525535106659,0.530635416507721,0.8068784475326538,0.8182759284973145,0.2503746747970581,0.39404135942459106,0.15544791519641876,0.09669740498065948,0.04333597049117088,0.014822091907262802,0.006616768427193165,0.021294236183166504,0.08507362008094788,0.059389255940914154,0.12185860425233841
707.wav,707,0.09018738244881007,0.0004692063375841826,1.6683592548361048e-05,1.611417428648565e-05,6.55231560813263e-05,0.0003408963675610721,1.4328797078633215e-05,9.74979320744751e-06,5.488263923325576e-06,6.6030215748469345e-06,7.470507625839673e-07,2.856602634437877e-07,2.456747324686148e-06,1.1099568837380502e-06,4.29207057095482e-06,5.466215225169435e-05,1.279060870729154e-05,1.1880480087711476e-05,8.798398084763903e-06,0.0006206952384673059,0.002606706228107214,0.001046388759277761,0.0007749375072307885,0.00035832609864883125,0.004114923067390919,0.0002182578609790653,0.00037818553391844034,0.003825690131634474,0.024117181077599525,0.010740197263658047,0.1547819972038269,0.075193390250206,0.05436394363641739
708.wav,708,0.06375258831290274,0.10845080018043518,0.7167574763298035,0.6357682943344116,0.14941474795341492,0.11055732518434525,0.08277347683906555,0.05913849547505379,0.06788115203380585,0.10423602908849716,0.02867462858557701,0.03387943282723427,0.002353812800720334,0.004983281716704369,0.0206889845430851,0.045708660036325455,0.19651834666728973,0.32253628969192505,0.38102009892463684,0.4424464702606201,0.1539073884487152,0.10348683595657349,0.3655319809913635,0.3524521589279175,0.4653851389884949,0.5991057753562927,0.5612887144088745,0.5514414310455322,0.1518641859292984,0.06335235387086868,0.044556330889463425,0.0418425127863884,0.07574186474084854
709.wav,709,0.09017013904345579,0.18656861782073975,0.3092432916164398,0.778676450252533,0.9403195977210999,0.9330000281333923,0.9843361377716064,0.9918192625045776,0.9886045455932617,0.9909377098083496,0.9937195777893066,0.991614818572998,0.9941896200180054,0.9986616373062134,0.9947032332420349,0.9936580061912537,0.9783849716186523,0.9994112253189087,0.9995224475860596,0.9993188381195068,0.9659829139709473,0.9911376237869263,0.9145626425743103,0.7347574234008789,0.9540547132492065,0.8437856435775757,0.6635282635688782,0.7751606702804565,0.9712059497833252,0.9743973016738892,0.9090198874473572,0.9713371992111206,0.8999868035316467
710.wav,710,0.11931761898721618,0.9399707317352295,0.1307443082332611,0.1101987361907959,0.07599861174821854,0.3085399866104126,0.41433000564575195,0.652043879032135,0.3118511140346527,0.09313031286001205,0.0757756382226944,0.045177772641181946,0.02602463588118553,0.0059484574012458324,0.0007785436464473605,0.00040681834798306227,0.0006945834029465914,0.0006719848024658859,0.0009723535622470081,0.0010272640502080321,0.01633700169622898,0.03971683979034424,0.18113048374652863,0.10327639430761337,0.2956201732158661,0.6308883428573608,0.737114667892456,0.924070417881012,0.6153208613395691,0.42167606949806213,0.31144285202026367,0.40893054008483887,0.34142598509788513
712.wav,712,0.07594403982017274,0.06885916739702225,0.01625700294971466,0.03460248187184334,0.10469017177820206,0.021681655198335648,0.00017558209947310388,0.0008873516344465315,0.0002499002148397267,0.0005120403948239982,0.0015722622629255056,6.810740160290152e-05,1.7639544239500538e-05,2.4731914891162887e-05,4.6580666094087064e-05,2.5100014681811444e-05,2.4062373995548114e-05,0.00018597875896375626,0.00016947796393651515,9.719035733724013e-05,0.00013585394481197,0.0004255828389432281,0.00022332649677991867,0.00038800359470769763,9.38816083362326e-05,0.00027431288617663085,0.0001591153850313276,0.0024070092476904392,0.0003690852608997375,0.0007370095117948949,0.0060361227951943874,0.0007485417881980538,0.00021475233370438218
713.wav,713,0.10096492931869393,0.5133242607116699,0.38237205147743225,0.4187292456626892,0.09724651277065277,0.16444866359233856,0.01899256557226181,0.00723197590559721,0.04526978358626366,0.18120667338371277,0.24951282143592834,0.33513709902763367,0.44082921743392944,0.478019654750824,0.5023375153541565,0.22101569175720215,0.08089245855808258,0.010226733051240444,0.16902874410152435,0.2483672797679901,0.3517419397830963,0.13292139768600464,0.7180612087249756,0.8304395079612732,0.9803580045700073,0.8358850479125977,0.36446723341941833,0.5271199345588684,0.4881881773471832,0.06982235610485077,0.05169607698917389,0.134611114859581,0.12990188598632812
715.wav,715,0.14819640671921647,0.18703843653202057,0.36822691559791565,0.3010711371898651,0.8892162442207336,0.9726169109344482,0.7667936682701111,0.3188486397266388,0.0119230467826128,0.006802945863455534,0.05658271908760071,0.025192925706505775,0.03036241978406906,0.010991368442773819,0.023894401267170906,0.021779321134090424,0.01568523421883583,0.014921417459845543,0.012914386577904224,0.13522058725357056,0.01979801245033741,0.012209978885948658,0.005578459706157446,0.0042253113351762295,0.030494270846247673,0.0015372158959507942,0.0006285497220233083,0.0022995828185230494,0.0024148214142769575,0.00029686198104172945,0.00028257101075723767,0.00016757298726588488,0.00027108093490824103
716.wav,716,0.11931709763233803,0.013404624536633492,0.27417778968811035,0.5810244083404541,0.4656580984592438,0.17245417833328247,0.06799356639385223,0.014170094393193722,0.0021126773208379745,0.005471064709126949,0.02333682030439377,0.05168388411402702,0.000449244340416044,0.0020116406958550215,0.003929716069251299,0.003942829091101885,0.00684748962521553,0.1435268223285675,0.08481141179800034,0.16437116265296936,0.06940007209777832,0.03675847128033638,0.004952700342983007,0.032949235290288925,0.03869674354791641,0.04893731325864792,0.04538434371352196,0.00658868532627821,0.02927228808403015,0.3271869421005249,0.3551935851573944,0.7622389197349548,0.3706654906272888
717.wav,717,0.08516603693791976,0.0009585470543242991,0.008504215627908707,0.0029204199090600014,0.004548444878309965,0.00019578835053835064,0.00013735974789597094,0.005037542432546616,0.11157055199146271,0.049815546721220016,0.09284081310033798,0.09811720997095108,0.2682517468929291,0.23763249814510345,0.5800256133079529,0.903990626335144,0.9078507423400879,0.7904384732246399,0.8421640992164612,0.5626320242881775,0.9112428426742554,0.6563482880592346,0.13132047653198242,0.1793670952320099,0.006563018076121807,0.003792394185438752,0.04281841218471527,0.2051815539598465,0.10690204054117203,0.4250873327255249,0.3200225830078125,0.14666417241096497,0.4143439531326294
